iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
272	4456448	10	2.0	2.6832815729997477	8.0	0.0	10	2.8	1.8330302779823362	6.0	0.0	-0.009711008619786092	-2.3495617258088095	0.027329298237906707	11.277249971806876	28.558999714410007
276	4521984	10	3.2	6.584831053261731	22.0	0.0	10	3.4	1.8000000000000003	6.0	0.0	-0.011345795943907921	-2.3628004215679987	0.023763507757344062	10.553249973616875	26.040999739590003
280	4587520	10	2.0	2.1908902300206643	6.0	0.0	10	2.8	3.5999999999999996	12.0	0.0	-0.009877134232315633	-2.379540244490392	0.02115517252020895	11.581249971046876	35.142999648570004
284	4653056	10	1.8	2.441311123146741	8.0	0.0	10	2.8	2.227105745132009	8.0	0.0	-0.009688676491554056	-2.327099849537994	0.02413143298802985	9.53049997617375	16.197999838020003
288	4718592	10	1.8	1.661324772583615	4.0	0.0	10	3.0	2.569046515733026	6.0	0.0	-0.010565248086510657	-2.329011589046106	0.0254055381008192	11.049249972376874	46.18799953812001
292	4784128	10	2.2	1.886796226411321	6.0	0.0	10	2.4	2.65329983228432	8.0	0.0	-0.010274440395875514	-2.342614131425181	0.024837918082225997	10.282749974293125	40.66199959338
296	4849664	10	2.0	1.2649110640673518	4.0	0.0	10	2.4	2.1540659228538015	6.0	0.0	-0.010467306307086333	-2.332874491567791	0.028969284299226947	10.19599997451	20.752999792470003
300	4915200	10	1.8	1.886796226411321	6.0	0.0	10	5.2	1.6	8.0	2.0	-0.010586125772643644	-2.316464016593596	0.027234910480014196	10.988999972527502	42.01999957980001
304	4980736	10	1.4	1.2806248474865698	4.0	0.0	10	4.4	4.5431266766402185	16.0	0.0	-0.01115632522735017	-2.3534337354235095	0.02111984684377702	10.94249997264375	33.10899966891001
308	5046272	10	2.4	2.33238075793812	6.0	0.0	10	2.8	2.227105745132009	6.0	0.0	-0.010031068713504085	-2.3795403065785634	0.026080343365125633	11.472249971319377	36.50099963499
312	5111808	10	2.2	2.749545416973504	6.0	0.0	10	2.0	1.5491933384829668	6.0	0.0	-0.010418270022279802	-2.334461229299718	0.024600756730417207	11.162499972093748	27.533999724660003
316	5177344	10	1.8	1.8867962264113207	6.0	0.0	10	2.6	2.6907248094147422	8.0	0.0	-0.01088951990224765	-2.3312816716785703	0.02674465811493992	11.752999970617502	9.07199990928
320	5242880	10	1.6	1.4966629547095764	4.0	0.0	10	3.0	2.8635642126552705	8.0	0.0	-0.010818914290903996	-2.3250414801202233	0.027152916762943374	11.852999970367502	38.831999611680004
324	5308416	10	2.6	2.2	6.0	0.0	10	5.2	5.6	20.0	0.0	-0.010037217520994466	-2.313451888419605	0.02154084588758712	11.187249972031873	41.28099958719
328	5373952	10	2.4	2.4979991993593593	6.0	0.0	10	2.6	2.8354893757515653	10.0	0.0	-0.010630577466856679	-2.353730549169772	0.020576811956116173	10.741249973146875	33.862999661370004
332	5439488	10	1.0	1.0	2.0	0.0	10	2.2	2.08806130178211	6.0	0.0	-0.010362167111585703	-2.3500019036269033	0.017381351400529276	10.627499973431252	42.15399957846001
336	5505024	10	1.4	1.562049935181331	4.0	0.0	10	2.0	2.8284271247461903	8.0	0.0	-0.009551222614608747	-2.3000105592199427	0.024018236064799383	10.633249973416875	45.83799954162001
340	5570560	10	3.6	3.2	10.0	0.0	10	2.8	1.8330302779823362	6.0	0.0	-0.010181580800084591	-2.341764633610296	0.018449010500159593	11.315249971711875	38.76299961237
