iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
152	2490368	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008760519465489143	-2.149385514134785	0.3675230002268775	13.10049996724875	28.696999713030003
156	2555904	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009047488351186168	-2.1778190009510903	0.30555298145161114	11.877499970306252	30.749999692500005
160	2621440	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009226212735432726	-2.1776243073460058	0.2804236844821229	11.563249971091876	6.396999936030001
164	2686976	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00823981185784724	-2.1959907708264725	0.32797964581286787	12.305749969235626	14.909999850900002
168	2752512	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007940018780352399	-2.250806246960149	0.2944195329215406	11.700999970747501	21.585999784140004
172	2818048	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007836937893840285	-2.2385251569402946	0.4400269410425025	11.056749972358126	16.351999836480005
176	2883584	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008447079403018386	-2.2665504016104685	0.30365837175961247	11.5169999712075	30.942999690570005
180	2949120	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008973193908155382	-2.2873444604477826	0.2612647480680092	10.906499972733751	21.443999785560003
184	3014656	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007752777449949209	-2.2763015650325142	0.2813938902397888	11.204749971988123	16.12799983872
188	3080192	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008399661437916891	-2.2662944220129266	0.30181553382386994	12.264999969337499	13.739999862600003
192	3145728	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007811895447144055	-2.245182578528499	0.3147727281769054	13.1049999672375	24.731999752680004
196	3211264	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007910119203880368	-2.2720036901650458	0.2519183292877768	12.13449996966375	12.53899987461
200	3276800	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009662384891477518	-2.341898406301373	0.24839619156490142	13.079249967301875	21.509999784900003
204	3342336	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008104055922623794	-2.29022060310826	0.22272341921157712	13.433499966416251	12.271999877280003
208	3407872	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009064971482950355	-2.245151437585134	0.303842543515081	13.19749996700625	13.125999868740001
212	3473408	10	9.0	3.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009220458279994355	-2.2234650698968297	0.3323653878608335	13.130999967172501	14.717999852820002
216	3538944	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.006357016041212696	-2.2421005564579355	0.3134973019345377	12.602499968493749	15.208999847910002
220	3604480	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007602053899787265	-2.2911666778323587	0.22930012159765376	11.460249971349374	26.816999731830006
224	3670016	10	6.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.007913913385370445	-2.310352705178402	0.32731149093874184	13.15199996712	9.686999903130001
228	3735552	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.0079789089496318	-2.305532236653812	0.26450866116559923	10.8109999729725	18.977999810220005
232	3801088	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009406837531898974	-2.3173543709089435	0.2489612966050898	11.063749972340624	6.035999939640001
236	3866624	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008864864114291793	-2.302617259083741	0.240396666470709	12.120749969698126	27.167999728320005
240	3932160	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008909478352185253	-2.2988488870451333	0.2707107780840138	11.761249970596875	20.987999790120003
244	3997696	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008672624558742762	-2.253622558974912	0.28954723016447204	12.606499968483751	24.486999755130004
248	4063232	10	9.0	3.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0068927839425158574	-2.277777127684313	0.3055974774054743	12.523249968691877	16.910999830890002
252	4128768	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00849643957707808	-2.242651012802959	0.23558695022046258	12.6009999684975	25.541999744580007
256	4194304	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008183422080397636	-2.2699660780648157	0.22639653837123075	12.639249968401876	27.372999726270006
260	4259840	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0067421855339742254	-2.225553683704767	0.2748932088438922	12.171749969570625	15.200999847990003
264	4325376	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00936536179408664	-2.236512293185278	0.251615491979933	11.812249970469376	26.089999739100005
268	4390912	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008662724833818934	-2.2922747728821014	0.1853685480504609	14.286999964282499	21.62099978379
272	4456448	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008788312881424752	-2.3193027498889003	0.20871805762250156	14.33149996417125	16.05199983948
276	4521984	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009166653179772874	-2.3187106994359348	0.2490171299367037	12.842999967892501	16.720999832790003
