iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
112	1835008	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008695024193309536	-2.478371562798941	0.2119925195751299	12.633499968416249	47.70699952293001
116	1900544	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00877525074883574	-2.498917209345072	0.21767567297659818	11.748249970629375	28.575999714240005
120	1966080	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008828283065961121	-2.472076818089469	0.3258307013942144	13.432499966418751	29.671999703280004
124	2031616	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.009233616082937367	-2.451752558095172	0.24349223136849002	12.306749969233124	44.401999555980005
128	2097152	10	8.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.009012448935179947	-2.5045560099059125	0.12134064639585862	12.222499969443751	22.479999775200003
132	2162688	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007732641300312353	-2.503188848234734	0.19651506893462825	13.38149996654625	42.37399957626001
136	2228224	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.009283816166865442	-2.472035184245098	0.25790175513471864	12.177249969556875	36.235999637640006
140	2293760	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008843514094818417	-2.4774941575926697	0.22040441179835688	12.342749969143126	36.77699963223001
144	2359296	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009301348995845449	-2.486173577347701	0.1572291617273175	11.12449997218875	47.602999523970006
148	2424832	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007897306186740784	-2.4919161098586553	0.1793399227906712	12.343499969141249	30.369999696300006
152	2490368	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008304372841286942	-2.42733226442881	0.29974801649011085	10.568749973578125	47.11899952881001
156	2555904	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0095101105691757	-2.4756737274332905	0.14921717553707803	12.934749967663127	44.84299955157001
160	2621440	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008385346151383545	-2.5050951041155276	0.14574435223704088	12.513749968715626	42.43199957568001
164	2686976	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009369962571260507	-2.486895133792589	0.15873359359389103	12.942749967643127	29.071999709280004
168	2752512	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0073616670795886565	-2.4981759461145074	0.16293513532582918	12.951749967620627	36.56299963437001
172	2818048	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008686719160631056	-2.4988025449096973	0.18461526912887063	12.194249969514374	45.253999547460005
176	2883584	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.00836836522561639	-2.5251020935527717	0.16502486439254968	12.469249968826876	25.829999741700004
180	2949120	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008219052500612922	-2.4814281634885105	0.23580570019808805	12.37749996905625	35.91699964083001
184	3014656	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007845581505930349	-2.451494460049214	0.1894289980600396	11.555499971111251	46.05099953949001
188	3080192	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007872245106317106	-2.462393608929514	0.2586946636168896	13.1889999670275	27.986999720130004
192	3145728	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007445405964196888	-2.447942199551378	0.28088306011810626	12.700499968248748	39.81299960187001
196	3211264	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008423083524001973	-2.4444414126313543	0.23553800751174692	12.914249967714374	37.979999620200005
200	3276800	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00850672525638617	-2.453459662440157	0.20709324331038662	12.705999968235	30.323999696760005
204	3342336	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008935866461776234	-2.4377772904876673	0.20591189252240813	12.850249967874374	38.44099961559001
208	3407872	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007679824258157541	-2.461793345453205	0.14022554098719983	13.179499967051251	41.43499958565001
212	3473408	10	1.0	3.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007907969012886448	-2.4591793440204226	0.1473743237091071	12.55549996861125	44.442999555570005
