iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
256	4194304	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007769072922301519	-2.1544434897840916	0.19329234389126979	11.375749971560625	28.381999716180005
260	4259840	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.005861143365105249	-2.1309733984634787	0.2548034622378964	12.48249996879375	36.73399963266001
264	4325376	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008694241329374162	-2.063208126558519	0.2189723147472134	11.479249971301876	19.746999802530002
268	4390912	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0075724229577336195	-2.1054454244963603	0.17649520792091203	12.267749969330625	39.10499960895
272	4456448	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008260751525437817	-2.1718143495641833	0.19436098966896012	10.795249973011874	24.017999759820004
276	4521984	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007629492227163466	-2.185005808642393	0.1635263041267574	11.50249997124375	39.10399960896
280	4587520	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008692758821481277	-2.1735117780885007	0.1801927860948994	11.194749972013124	21.823999781760005
284	4653056	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0100736068575433	-2.1267419380714445	0.132347325935833	11.840499970398751	39.99999960000001
288	4718592	10	8.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007783896388393099	-2.2468074657166053	0.1273239227655273	11.59349997101625	20.975999790240003
292	4784128	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008431001099810943	-2.179277973643428	0.1555769270279125	11.965749970085627	40.23099959769001
296	4849664	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008287140397791687	-2.16491327412227	0.17048761526209422	10.918249972704375	42.73299957267
300	4915200	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0092618173405504	-2.1230033087505764	0.2080923564670532	11.134249972164373	40.008999599910005
304	4980736	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008540285272546067	-2.1051874233079504	0.1793361913691662	11.3029999717425	22.185999778140005
308	5046272	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009247727793027329	-2.156981765999222	0.16978699068011993	10.797749973005626	42.32199957678001
312	5111808	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00860109378513537	-2.263535842063676	0.1254484297887442	13.11199996722	19.493999805060003
316	5177344	10	8.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007480057552259759	-2.1933419006765003	0.1461629458007576	11.233249971916877	23.94699976053
320	5242880	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006750969137914091	-2.181292126348888	0.18022309684179944	10.7049999732375	43.32899956671001
324	5308416	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008255956892499935	-2.240520367786352	0.16730601470726894	11.400749971498126	23.153999768460004
328	5373952	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007396347005081114	-2.1871203976578153	0.14561416960046314	11.126999972182501	24.396999756030002
