iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
216	3538944	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00835345526536602	-2.4573377144757202	0.18881366151591283	9.500749976248125	46.834999531650006
220	3604480	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.00851530863688645	-2.4133692778616544	0.16842844638150334	9.229999976925	47.69799952302001
224	3670016	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008301361053220314	-2.4266336508051047	0.1745429070639837	9.16799997708	48.54599951454001
228	3735552	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008156969919339124	-2.477502693474506	0.18948775240729823	9.065249977336876	46.97299953027001
232	3801088	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008380749930171804	-2.428215463703258	0.2071494357444632	9.231499976921251	47.25299952747001
236	3866624	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007968961199749745	-2.447114574157597	0.18170396554874574	9.238749976903124	45.06899954931001
240	3932160	10	5.0	5.0	10.0	0.0	10	0.0	0.0	0.0	0.0	-0.007907897623615665	-2.4187596760654198	0.20706318759065154	9.225749976935624	44.12699955873001
244	3997696	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.008703834145917239	-2.4400326607069807	0.1742429675663305	9.38349997654125	46.95499953045
248	4063232	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007765963903187983	-2.4394570089819076	0.2022267016371538	9.39549997651125	46.75299953247001
252	4128768	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00821889665808946	-2.4436535485026876	0.19113957631583764	10.093749974765625	33.800999661990005
256	4194304	10	3.0	4.58257569495584	10.0	0.0	10	4.3	4.73392015141785	10.0	0.0	-0.008676935811011276	-2.4164162797198894	0.18077458369525215	9.69949997575125	44.784999552150005
260	4259840	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008094508665701975	-2.417545315868161	0.18386337391979546	9.877499975306252	44.22799955772001
264	4325376	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007244796168837246	-2.4386107447190017	0.1774220152107586	11.015249972461877	41.51299958487
268	4390912	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00742748223196878	-2.4891359108080415	0.13033803054326082	11.039749972400625	39.00199960998001
272	4456448	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008332841929325045	-2.482131570319066	0.17125019312915019	10.7069999732325	42.378999576210006
276	4521984	10	1.0	3.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008741478381427577	-2.433285370215626	0.2118172109837724	10.705249973236874	28.905999710940005
280	4587520	10	4.3	4.73392015141785	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007628132942463402	-2.4350552308009723	0.19916783434126847	11.325999971685	26.630999733690004
284	4653056	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008103972142397196	-2.475128240625524	0.20247685177626087	12.3909999690225	34.161999658380005
288	4718592	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00759570486764464	-2.4826561880505826	0.17908836293962718	12.322249969194376	33.19399966806001
292	4784128	10	5.0	5.0	10.0	0.0	10	7.3	4.859012245302536	13.0	0.0	-0.007231385446331634	-2.4468649474217767	0.19154448743156105	12.545499968636252	29.445999705540007
296	4849664	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008024839295480186	-2.4000625980380526	0.21893329822971738	12.356749969108126	26.166999738330006
300	4915200	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007793166596251554	-2.4049233841377746	0.20674634986576543	12.813249967966875	32.38399967616001
304	4980736	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008245100787816229	-2.4570926723304938	0.1532257747055919	12.730749968173125	33.37999966620001
