iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
200	3276800	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0026959995481695117	-2.577418262491363	0.04714347167458424	11.148499972128748	15.459999845400004
204	3342336	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0024751763409917764	-2.6011666528654573	0.038967118710877	11.965249970086877	17.56599982434
208	3407872	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0030756744960378775	-2.59275586379382	0.031278227033075645	11.486249971284375	16.707999832920002
212	3473408	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.004348603423600504	-2.5933001287063684	0.04621544512826722	12.984249967539375	15.082999849170003
216	3538944	10	3.0	4.58257569495584	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.0033483471024281595	-2.580858478674667	0.050733177112175384	12.281999969295002	17.183999828160005
220	3604480	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.003125827442674555	-2.5578368924377273	0.10078203921553465	11.71549997071125	10.567999894320002
224	3670016	10	1.0	3.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0037088549405857965	-2.5533869835061407	0.10714072375994471	11.69199997077	10.083999899160002
228	3735552	10	1.0	3.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.004831105197305697	-2.564870513708446	0.0809082075830399	12.7029999682425	11.148999888510001
232	3801088	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.004893387664899712	-2.553279789519577	0.07745602784337167	11.50449997123875	11.942999880570001
236	3866624	10	4.0	4.898979485566356	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.005111089555382884	-2.5667864901133903	0.09902079068645031	12.482749968793124	5.280999947190001
240	3932160	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.00430802870036125	-2.5244804419430977	0.12886445475175984	12.403749968990626	7.939999920600002
244	3997696	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0029489698508728727	-2.5300734164662186	0.15191545258245914	11.268749971828127	11.826999881730002
248	4063232	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0038958767711123636	-2.5503978080874394	0.16247554331256767	11.71549997071125	6.160999938390001
252	4128768	10	1.0	3.0	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.0038108856723709896	-2.5241966816140398	0.19347464655994145	13.010749967473124	13.259999867400001
256	4194304	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0038270089773762717	-2.520715934272293	0.1907627761630933	11.185749972035627	8.957999910420002
260	4259840	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.004714967512694162	-2.505733360585823	0.17626117400851612	12.69149996827125	6.071999939280001
264	4325376	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00430778422576012	-2.4833925860520174	0.21099778060776517	12.778499968053747	9.590999904090001
268	4390912	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.004497439954155406	-2.493597944317785	0.16512476744272847	11.3669999715825	9.935999900640002
272	4456448	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.004636783084426744	-2.5210898938135746	0.12973755806264384	11.411499971471251	7.328999926710001
276	4521984	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0031803617333047546	-2.499834606784456	0.1484176408500098	12.414499968963751	6.694999933050001
280	4587520	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.004614481743196688	-2.488900499779999	0.1966804113655056	12.26449996933875	6.580999934190001
284	4653056	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.002539956578138201	-2.5035634410753667	0.1316754111960583	12.405999968985	10.843999891560001
288	4718592	10	4.0	4.898979485566356	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.00398230764362224	-2.4776653346818662	0.1142824735218203	11.760499970598751	9.718999902810001
292	4784128	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.004177780714770211	-2.452854541185299	0.11222514532268775	12.54649996863375	8.103999918960001
296	4849664	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0029799743142503114	-2.4846408190721934	0.11697957294861107	12.598749968503126	13.376999866230003
300	4915200	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0035131409721825225	-2.5191773645439195	0.060770348406585815	12.391249969021874	6.589999934100001
304	4980736	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00431601048043286	-2.5291040810294985	0.07543350638967278	12.437249968906874	22.067999779320004
308	5046272	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0036108185179301567	-2.499795108773189	0.12812425210358222	12.298249969254375	13.832999861670002
312	5111808	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0037437921318128676	-2.520342583195093	0.09939763519343227	11.571749971070627	14.873999851260002
316	5177344	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.003484714031341555	-2.5186031433303206	0.08921671349324405	12.659749968350626	14.809999851900002
320	5242880	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.003887750545092233	-2.5165864822627273	0.09438174170390104	11.390249971524375	18.223999817760003
324	5308416	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0038259301481003965	-2.5288855778523556	0.13017912285288147	11.2729999718175	18.855999811440004
328	5373952	10	1.0	3.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.004095042388323828	-2.5251009411963063	0.1451768504770121	11.93449997016375	13.614999863850002
332	5439488	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0028021995503990094	-2.5505478106265818	0.06303747609804015	12.824249967939375	11.145999888540002
336	5505024	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0028731242367372035	-2.5117194625105728	0.10442966410850149	10.953249972616875	22.468999775310003
340	5570560	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.004106371199847084	-2.505553448932641	0.13902409551769224	11.485749971285625	19.632999803670003
344	5636096	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.003657662687675	-2.512347419794958	0.1061571377296558	12.145999969635001	9.036999909630003
348	5701632	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.003212647805684095	-2.4646735213613113	0.09767610732961922	11.211249971971874	8.767999912320002
352	5767168	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00386800687758628	-2.452204510314134	0.14001026554126922	12.221499969446251	5.80799994192
356	5832704	10	2.0	4.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0043008169870282316	-2.4881333830347656	0.10728803411715977	13.159499967101251	10.297999897020002
360	5898240	10	5.0	5.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.00400630728188342	-2.4498423186372866	0.12636940525304446	12.66849996832875	10.60699989393
364	5963776	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0036575130673079568	-2.4799135374426466	0.13859083323537577	12.403249968991876	7.441999925580001
368	6029312	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.002434376314087044	-2.503695549803444	0.07476772933244925	13.210749966973124	15.529999844700002
372	6094848	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0032418884241409295	-2.513366825616811	0.12027973867670036	11.603249970991875	20.363999796360005
376	6160384	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.004075482596393362	-2.4916885691272492	0.06362008921682606	11.411249971471873	15.539999844600002
380	6225920	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0032752197339125035	-2.480904814839222	0.09467077582166025	10.839499972901251	13.15199986848
384	6291456	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0022640747287435772	-2.4802880483268925	0.07856340801572691	12.768749968078124	15.485999845140004
388	6356992	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0031121071415117474	-2.485409746308511	0.08337098112780766	13.390999966522502	8.567999914320001
392	6422528	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0032656842737432933	-2.4671560026618837	0.03922783581053755	11.722749970693126	16.738999832610002
396	6488064	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.004071802775979734	-2.4212185315749215	0.09488132401002046	11.579249971051878	10.989999890100002
400	6553600	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0031678719918125735	-2.4001931744300538	0.13377611896492297	12.514249968714374	7.6079999239200005
404	6619136	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0034657237819705144	-2.4597423843960735	0.13539841342859213	13.17349996706625	12.175999878240003
408	6684672	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00261493501939231	-2.4849092386558036	0.07961407311711954	13.435749966410627	9.624999903750002
412	6750208	10	3.0	4.58257569495584	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.0027870355258353754	-2.423804672803328	0.12757961543810595	12.05449996986375	7.272999927270001
416	6815744	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.004455406550571792	-2.449331111950843	0.14750878588933009	11.849999970375002	7.1419999285800015
420	6881280	10	8.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0034276702447405905	-2.4475971656474975	0.15787934366676473	12.168499969578752	9.974999900250001
424	6946816	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0038754945134218933	-2.4377305927320174	0.11056812405210592	12.08849996977875	7.208999927910001
428	7012352	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.002922438817221172	-2.467687802753095	0.12895166624235951	11.781499970546252	10.116999898830002
432	7077888	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.003455122811165841	-2.4683856539340523	0.1558898381027989	12.5889999685275	16.572999834270004
436	7143424	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.004214040629010337	-2.4917247044431403	0.11372730658601951	11.798499970503752	12.185999878140002
440	7208960	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0038340457390958153	-2.498009050625627	0.13515819627159847	11.766499970583752	11.792999882070001
444	7274496	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.004125065631822095	-2.4734603735214855	0.2117077539221578	11.962249970094376	11.744999882550001
448	7340032	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0035068938276996775	-2.5013647275544333	0.10108951675564515	10.891249972771874	11.669999883300001
452	7405568	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0035923172735437183	-2.526976282134679	0.07998545459259342	13.078749967303125	10.364999896350001
456	7471104	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.002711530487148995	-2.551506496700103	0.0760954958695504	13.286999966782501	17.851999821480003
460	7536640	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0034112469435142894	-2.571687551568288	0.07127112609290374	11.233499971916249	22.597999774020003
464	7602176	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.001960070398529001	-2.596048302678053	0.045137110059686465	12.05849996985375	19.565999804340002
468	7667712	10	6.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.002671172218798102	-2.563944091132433	0.04508110888143172	13.354499966613751	18.380999816190002
472	7733248	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.003941266360514961	-2.5692208307292037	0.09062527695910266	11.569249971076875	17.30099982699
476	7798784	10	4.0	4.898979485566356	10.0	0.0	10	0.0	0.0	0.0	0.0	-0.0029916797645067666	-2.5557922345717805	0.08091790845240418	11.672749970818124	18.18499981815
480	7864320	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0035861044885580435	-2.5776431806183995	0.018610886220996492	12.182249969544374	20.948999790510005
484	7929856	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0024901296392710105	-2.5729488603574104	0.03211089715628586	12.044749969888127	23.563999764360005
488	7995392	10	5.0	5.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.0025868840054533554	-2.5761487953164885	0.04459283867032294	12.504999968737499	21.14099978859
492	8060928	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0033946619365553495	-2.591594879555952	0.031585912051968125	11.885999970284999	23.897999761020003
496	8126464	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0031004246893446487	-2.5818905951870175	0.060981742711206245	12.048249969879375	20.21399979786
500	8192000	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.002924280066204187	-2.593214407293083	0.06702323080661729	12.516749968708128	20.069999799300003
504	8257536	10	6.0	4.898979485566356	10.0	0.0	10	0.0	0.0	0.0	0.0	-0.003023133949367323	-2.5874190203633796	0.05082451186612671	12.23349996941625	21.902999780970003
508	8323072	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.002141652196849504	-2.545175594322998	0.0564809171133048	12.133249969666876	9.639999903600001
512	8388608	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0023999275578945618	-2.5571378466803476	0.036249087663704785	12.367749969080625	17.720999822790002
516	8454144	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.001954889933685476	-2.5242009706649364	0.04180052502537893	12.765249968086875	14.310999856890001
520	8519680	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.003233802697313535	-2.5130572217071916	0.07642041659156716	12.826249967934375	15.690999843090003
524	8585216	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.002533380456082504	-2.5697009908463033	0.04639365575472137	12.426999968932499	15.845999841540003
528	8650752	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.003279888463679841	-2.5660733329563614	0.03462150108562253	12.497249968756874	22.516999774830005
532	8716288	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0022140413273031485	-2.5684609708494714	0.02756464068762363	11.426749971433127	16.43899983561
536	8781824	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0036204328203760655	-2.5683716657069193	0.032311984695873035	12.162249969594374	18.758999812410003
540	8847360	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.002999006973965621	-2.5475812924234735	0.047950459384545056	11.798249970504374	14.817999851820002
544	8912896	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0034239728650159217	-2.504930841165124	0.030522533383649877	11.864999970337498	16.500999834990004
548	8978432	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0028313793855059416	-2.4747934115335335	0.08843839565379699	12.818749967953124	7.507999924920001
552	9043968	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0028181871309036306	-2.509807993706889	0.05317573183302524	11.899249970251875	12.190999878090002
556	9109504	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.004465274032089456	-2.5437068464689183	0.06090999282698597	12.39199996902	5.953999940460001
560	9175040	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.002602329807240144	-2.5100650908915205	0.03203206512656041	12.64249996839375	11.874999881250002
564	9240576	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.002395077661633288	-2.4908277464298583	0.037761490994254694	12.587749968530625	7.687999923120001
568	9306112	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0036366015455467494	-2.4886284418295306	0.021257975679780976	12.193999969515	20.07499979925
572	9371648	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0028806099262541555	-2.5122377248968406	0.014924548518705694	11.960249970099376	12.624999873750003
576	9437184	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0039507758346015555	-2.5263586091350434	0.014607893824171322	11.36349997159125	17.986999820130002
580	9502720	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0038827345071894954	-2.5200487074611124	0.02848902168086207	11.601249970996875	17.209999827900003
584	9568256	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.002657194699194404	-2.550070300432648	0.02415341548709601	12.810749967973125	8.584999914150002
588	9633792	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.003044124765120931	-2.5629811532609184	0.07564575208319739	11.815249970461874	25.200999747990004
592	9699328	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0032539652162334415	-2.525322019790809	0.08233486281936771	11.286749971783127	8.299999917000003
