iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
260	4259840	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009556356399333544	-2.1942578353185604	0.16651452532787092	11.13049997217375	30.021999699780004
264	4325376	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009036511897312895	-2.181071989011067	0.1918646756670192	11.930249970174376	25.978999740210003
268	4390912	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008633475305952003	-2.2092505244099527	0.1898926883582903	13.2449999668875	12.900999870990002
272	4456448	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.010258217581235931	-2.1228257241620674	0.20311761241773918	12.610749968473124	17.84499982155
276	4521984	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00919512423959549	-2.109606880474877	0.1933144324568207	12.944499967638752	19.6599998034
280	4587520	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009033418868328875	-2.221383986142348	0.1454051530302844	11.529749971175626	27.944999720550005
284	4653056	10	2.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009369721982020742	-2.1667699538397764	0.1711717922217412	12.41199996897	27.527999724720004
288	4718592	10	5.0	5.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.008668359365711262	-2.138552988346176	0.13946759357837413	13.393999966515	12.658999873410004
292	4784128	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009233660868881796	-2.103003767410401	0.21758380118664072	14.321499964196251	16.0799998392
296	4849664	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007941553767302231	-2.178758717846414	0.1792225383501074	13.286749966783127	23.334999766650004
300	4915200	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0082132510085339	-2.169100368790381	0.1649561467563888	13.419249966451876	25.644999743550002
304	4980736	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008536249429825137	-2.1407556159054493	0.15376618922017657	12.453749968865626	14.708999852910003
308	5046272	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007018370156580357	-2.2198641869100233	0.18294025435690314	12.917249967706875	14.623999853760003
312	5111808	10	7.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00823906062977557	-2.206063829132594	0.16790072944128942	12.486499968783752	28.022999719770006
316	5177344	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00884935025198483	-2.1992217771901634	0.20281527491967705	13.05249996736875	18.00499981995
320	5242880	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008864591086407669	-2.2288177830639397	0.1871742096068942	12.71649996820875	16.83099983169
324	5308416	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009531856161849305	-2.186403274308382	0.15017385173887324	11.923499970191251	25.796999742030003
328	5373952	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008792343390868752	-2.1692205913588807	0.16174403708295515	12.979249967551876	22.230999777690005
332	5439488	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008186963187104684	-2.189775583416606	0.16205943995019478	14.032249964919377	22.525999774740004
336	5505024	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007268539476324364	-2.2038224039166296	0.14990837133169765	12.85449996786375	11.331999886680002
340	5570560	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.0076514740544162034	-2.238544836407176	0.1534968794086001	12.5209999686975	15.464999845350002
344	5636096	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008344968811535087	-2.25829307214737	0.12426349185664953	11.802499970493749	25.880999741190003
348	5701632	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0074130282038376814	-2.2349561326361176	0.11005068076404217	12.213999969464998	17.869999821300002
352	5767168	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.006723929939256072	-2.1909360361797248	0.19966042660580482	11.683249970791877	19.505999804940004
356	5832704	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0072147459181969775	-2.196988795965541	0.1982839486820831	11.235749971910625	30.269999697300005
360	5898240	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00863701632049692	-2.2209957786074397	0.1324441148373482	12.837749967905626	19.849999801500005
364	5963776	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008418398939922996	-2.179560648671246	0.1359600385819808	12.659749968350624	14.632999853670002
368	6029312	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.00874083780733195	-2.139552098786485	0.1058968410251249	11.622749970943126	18.733999812660006
372	6094848	10	6.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.007214847694292073	-2.1324022434914123	0.12878290201592804	13.062499967343749	14.997999850020001
376	6160384	10	9.0	3.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007829519836774669	-2.2077767672821857	0.16200973425545995	11.728749970678127	19.898999801010003
380	6225920	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008668532424363096	-2.242453100547057	0.12887134023298136	11.4489999713775	18.764999812350002
384	6291456	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007695667745597586	-2.242915754283282	0.1532901464801792	11.350749971623125	31.757999682420003
388	6356992	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007166231511151545	-2.2193076657923942	0.216882935159289	12.028749969928128	18.778999812210003
392	6422528	10	6.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.007969534132905418	-2.2490629725298965	0.12720490839404275	12.71949996820125	15.754999842450003
396	6488064	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008292461926476102	-2.1729091155252394	0.16804358904672598	12.685999968285	12.34699987653
400	6553600	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007994684697906464	-2.217741429574741	0.19872402242487894	13.370249966574374	9.684999903150002
404	6619136	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007399025040121376	-2.2451226162558613	0.13952414876259348	13.833749965415628	10.798999892010002
408	6684672	10	9.0	3.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009156328326708991	-2.2583886109423545	0.13223284842466004	13.0489999673775	15.849999841500003
412	6750208	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007960980068451022	-2.2211770015628063	0.15370775028082984	13.367749966580627	22.469999775300003
416	6815744	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.006774120400730204	-2.2733826535558883	0.14920830115829098	14.093499964766249	10.088999899110002
420	6881280	10	4.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.007830999220856418	-2.1963142526842154	0.12768239169603737	13.621249965946875	19.91499980085
424	6946816	10	9.0	3.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006293829231507654	-2.237391032045476	0.15374786932903364	12.840249967899375	22.635999773640002
428	7012352	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008015787972679935	-2.215038992233809	0.1640854520397081	13.0089999674775	9.427999905720002
432	7077888	10	8.0	4.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.00656507847626449	-2.2569442587726734	0.1463423689364442	14.133249964666875	2.83599997164
436	7143424	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0075481858867856196	-2.2403540782780267	0.19139118715679265	11.94949997012625	22.065999779340004
440	7208960	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008015459919153698	-2.2523019708830403	0.21608628221709697	12.422249968944376	27.512999724870006
444	7274496	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.006990858614880671	-2.2435972042528207	0.21085004296751395	11.609999970975	22.641999773580004
448	7340032	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008363320054779367	-2.327458130574175	0.21617720987879452	11.3789999715525	19.831999801680006
452	7405568	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008327025979918246	-2.2877296182117006	0.12887066217193943	11.455749971360625	16.419999835800006
456	7471104	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008079858699670324	-2.2899356730380482	0.1318833756433636	12.16449996958875	16.535999834640005
460	7536640	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007968457397892675	-2.3133349863265247	0.1881406899190416	12.303749969240624	15.290999847090003
464	7602176	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008407215465653069	-2.326221989846307	0.15296871880959476	13.649249965876876	26.333999736660004
468	7667712	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008765451805626136	-2.309586594261549	0.14516239918342838	12.258999969352498	18.62099981379
472	7733248	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008084071300867536	-2.3363786163479214	0.12997444504294164	11.928249970179374	18.5399998146
476	7798784	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007229728836899656	-2.3608123831475285	0.1450714488595482	12.767499968081252	14.612999853870003
480	7864320	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.008274488562515794	-2.2948223573559225	0.1592282217295753	12.809249967976877	14.315999856840003
