iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
100	1638400	10	1.5	0.6708203932499369	2.0	0.0	10	5.0	5.310367218940701	13.0	0.0	-0.006402669683605702	-2.504674789545303	0.0525006674718682	12.182749969543124	29.106999708930005
104	1703936	10	4.0	4.58257569495584	13.0	0.0	10	2.8	2.4819347291981715	10.0	1.0	-0.004793421823206697	-2.509824752546177	0.08367119870285956	13.349749966625625	25.666999743330006
108	1769472	10	1.3	0.9	3.0	0.0	10	0.8	0.7483314773547883	2.0	0.0	-0.005077547223437968	-2.515655117468252	0.08924596893525186	12.280749969298125	27.859999721400005
112	1835008	10	1.9	0.7	3.0	1.0	10	1.7	1.004987562112089	3.0	0.0	-0.004820722756249964	-2.5377138378559563	0.075321629732607	12.898249967754376	26.52799973472
116	1900544	10	1.6	0.9165151389911681	3.0	0.0	10	4.8	5.418486873657626	13.0	0.0	-0.004078711862833056	-2.523763576880459	0.1185203021423988	12.77949996805125	27.764999722350005
120	1966080	10	1.5	1.02469507659596	3.0	0.0	10	4.3	5.139066063011838	13.0	0.0	-0.00541431168134891	-2.5279991549600362	0.07760042504297619	12.562749968593124	26.060999739390002
124	2031616	10	1.6	1.1135528725660044	3.0	0.0	10	1.3	1.004987562112089	3.0	0.0	-0.005373081582290925	-2.529834255312609	0.10571601995485139	12.819749967950626	27.608999723910006
128	2097152	10	2.9	4.459820624195552	13.0	0.0	10	2.4	3.6386810797320503	13.0	0.0	-0.004241133006429893	-2.5485456459053015	0.11590063462068333	12.585749968535627	27.438999725610003
132	2162688	10	2.9	3.562302626111375	13.0	0.0	10	3.3	3.4655446902326914	10.0	0.0	-0.005038256082197788	-2.546473783486071	0.08604118170795011	12.601999968495	27.745999722540002
136	2228224	10	4.2	4.467661580737736	13.0	0.0	10	2.6	3.583294573433784	13.0	0.0	-0.004686233892665108	-2.563026912243413	0.06397801755338675	12.245999969384998	27.421999725780005
140	2293760	10	1.5	0.5	2.0	1.0	10	1.8	0.8717797887081347	3.0	0.0	-0.005652134036929644	-2.561272394887041	0.06648403182321279	12.175999969560003	28.287999717120005
144	2359296	10	1.5	0.9219544457292888	3.0	0.0	10	2.0	1.0	3.0	0.0	-0.004139392209428999	-2.5823970111501375	0.06255449986520228	12.674249968314376	25.62099974379
148	2424832	10	3.8	4.643274706497559	13.0	0.0	10	3.5	4.104875150354759	13.0	0.0	-0.00450445440172561	-2.580513290792121	0.07682118965676771	12.859499967851251	27.415999725840006
152	2490368	10	1.8	0.7483314773547882	3.0	1.0	10	2.1	3.7269290307168443	13.0	0.0	-0.004919993295306843	-2.5672883686729273	0.05738895568243645	12.44399996889	25.809999741900004
156	2555904	10	1.6	1.019803902718557	3.0	0.0	10	4.0	4.604345773288535	13.0	0.0	-0.0038494783241055995	-2.572744759152559	0.1185169193459775	12.22449996943875	27.894999721050006
160	2621440	10	6.4	5.425863986500215	13.0	1.0	10	1.6	1.1135528725660044	3.0	0.0	-0.004008776876502632	-2.5606738872642256	0.08050933789864975	12.201999969495	25.310999746890005
164	2686976	10	1.6	1.019803902718557	3.0	0.0	10	5.6	4.862098312457287	13.0	2.0	-0.004198496353200549	-2.517357629772063	0.09596157224314927	12.279249969301876	27.099999729000007
168	2752512	10	3.0	3.521363372331802	13.0	0.0	10	1.8	0.9797958971132713	3.0	0.0	-0.004570093446827658	-2.5111822582649026	0.08131992188405356	12.321999969195002	28.077999719220003
172	2818048	10	1.8	1.16619037896906	3.0	0.0	10	2.6	3.5552777669262356	13.0	0.0	-0.0046288588438406	-2.509022908644785	0.10124612739225149	12.448249968879374	25.510999744890004
176	2883584	10	2.6	2.5377155080899043	10.0	1.0	10	1.7	1.1874342087037917	3.0	0.0	-0.0044607560286347185	-2.5120832246905453	0.07531092871981046	12.271249969321874	27.693999723060003
180	2949120	10	2.8	3.4871191548325386	13.0	0.0	10	1.5	1.2041594578792296	3.0	0.0	-0.0036835415590559155	-2.517145429786104	0.10419360597619116	12.222249969444375	25.514999744850005
184	3014656	10	2.5	3.640054944640259	13.0	0.0	10	3.9	4.6141087980237305	13.0	0.0	-0.0043719553427756805	-2.52213499172085	0.10331385552505454	12.83649996790875	27.495999725040004
188	3080192	10	5.8	5.381449618829484	13.0	0.0	10	4.7	5.532630477449222	13.0	0.0	-0.004935649754256435	-2.5185049272933755	0.11279684913256256	11.859999970350001	27.672999723270003
192	3145728	10	2.1	3.726929030716845	13.0	0.0	10	2.0	0.8944271909999159	3.0	0.0	-0.004456578798292785	-2.534761562679421	0.14230526074216088	12.91149996772125	24.511999754880005
196	3211264	10	1.7	0.6403124237432849	3.0	1.0	10	3.0	3.492849839314596	13.0	0.0	-0.005177546927437715	-2.5415176026359223	0.17183477484072923	11.90049997024875	28.942999710570007
200	3276800	10	4.5	5.608029957123981	13.0	0.0	10	5.7	4.796873982084582	13.0	2.0	-0.004869231066042916	-2.509236862000711	0.1983488136695838	12.70849996822875	27.056999729430004
204	3342336	10	2.8	3.515679166249389	13.0	0.0	10	6.6	5.2573757712379665	13.0	1.0	-0.0043987239279548425	-2.5253778569253233	0.09995579368286157	11.862499970343752	29.645999703540006
208	3407872	10	5.4	5.043808085167396	13.0	1.0	10	4.3	4.450842616853577	13.0	0.0	-0.005059556086738529	-2.532957449291547	0.1401895017527541	12.236999969407501	27.397999726020004
212	3473408	10	3.2	3.370459909270544	13.0	1.0	10	6.5	5.333854141237834	13.0	1.0	-0.0050685855040557256	-2.5450395119519365	0.09135714612803285	12.7829999680425	27.768999722310003
216	3538944	10	1.1	1.044030650891055	3.0	0.0	10	2.8	3.4871191548325386	13.0	1.0	-0.0047842234290498865	-2.5269758326163165	0.16858023355782772	12.50049996874875	27.273999727260005
220	3604480	10	5.6	4.862098312457287	13.0	2.0	10	5.1	4.635730794599704	13.0	1.0	-0.005841241207839922	-2.498281550643877	0.15365486388667238	12.267999969329999	27.392999726070006
224	3670016	10	3.4	3.2924155266308652	13.0	1.0	10	4.2	4.422668877499197	13.0	1.0	-0.004805351332939879	-2.531069618696568	0.144405742587691	12.820499967948749	26.176999738230005
228	3735552	10	5.3	5.1000000000000005	13.0	0.0	10	2.9	3.477067730142742	13.0	0.0	-0.0053831855663854945	-2.5046567616237874	0.20692057517374832	12.551249968621875	25.596999744030004
232	3801088	10	5.1	5.204805471869242	13.0	1.0	10	5.4	4.431703961232067	13.0	1.0	-0.005508282638434856	-2.5007433938361983	0.16928841614263634	12.885999967784999	26.278999737210004
236	3866624	10	5.5	4.984977432245807	13.0	0.0	10	5.0	5.347896782848375	13.0	0.0	-0.004758449227169879	-2.416944791621531	0.17367170434964369	12.7669999680825	25.589999744100005
240	3932160	10	7.6	5.462600113499065	13.0	0.0	10	6.0	5.2345009313209605	13.0	0.0	-0.006104991120659282	-2.368624008945258	0.2044472285954278	13.01049996747375	25.106999748930004
244	3997696	10	4.2	5.230678732248808	13.0	0.0	10	4.5	5.024937810560445	13.0	0.0	-0.005766699048768889	-2.388871133078643	0.20059600152158832	12.596999968507502	27.013999729860004
248	4063232	10	4.8	5.455272678794342	13.0	0.0	10	4.8	4.853864439804639	13.0	0.0	-0.005209977151089292	-2.401567366965788	0.124943795406904	12.902249967744376	24.163999758360006
252	4128768	10	4.6	5.571355310873647	13.0	0.0	10	5.1	5.281098370604358	13.0	0.0	-0.005057908436435693	-2.4257023158129516	0.14679818428144562	12.1199999697	27.839999721600005
256	4194304	10	7.4	5.660388679233963	13.0	0.0	10	7.5	5.572252686302013	13.0	0.0	-0.005747679237182065	-2.4264254666820873	0.27713411267443533	12.93049996767375	26.262999737370006
260	4259840	10	6.4	5.44426303552648	13.0	0.0	10	5.3	5.119570294468081	13.0	0.0	-0.005556008884647771	-2.426083368306961	0.29241891062566405	12.645249968386874	28.487999715120004
264	4325376	10	4.8	5.3999999999999995	13.0	0.0	10	7.7	5.404627646748664	13.0	0.0	-0.0056255838008131415	-2.406929683931286	0.3110729068348871	12.682999968292501	26.840999731590006
