iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
204	3342336	10	2.9	4.3920382511995495	12.0	0.0	10	5.0	5.138093031466052	12.0	0.0	-0.007046202118114082	-2.5136154514913045	0.14473998731357146	12.559749968600626	21.415999785840004
208	3407872	10	3.8	4.955804677345546	12.0	0.0	10	4.2	4.995998398718719	13.0	0.0	-0.006996808948799272	-2.457853627445574	0.14973921451399594	12.45449996886375	22.694999773050004
212	3473408	10	1.7	3.1953090617340916	11.0	0.0	10	2.6	4.223742416388575	11.0	0.0	-0.006756530984202518	-2.441067447010711	0.20244130466818558	12.11749996970625	22.537999774620005
216	3538944	10	1.4	3.2310988842807022	11.0	0.0	10	2.8	4.1424630354415966	11.0	0.0	-0.007612224546205488	-2.444781814757631	0.18994825168396778	12.538249968654375	25.285999747140007
220	3604480	10	5.2	4.853864439804639	11.0	0.0	10	4.9	5.008991914547277	11.0	0.0	-0.00644156709003761	-2.468457519750956	0.13061967188063117	11.533749971165625	25.281999747180006
224	3670016	10	4.1	5.467174773134658	14.0	0.0	10	2.6	4.498888751680798	12.0	0.0	-0.0063317491845811145	-2.419708952055648	0.1949129192110766	11.497749971255626	25.499999745000004
228	3735552	10	2.8	4.4	12.0	0.0	10	2.1	3.1128764832546763	11.0	0.0	-0.00649932946961503	-2.4075051891282744	0.14214448924247927	11.530999971172498	25.138999748610004
232	3801088	10	3.7	5.020956084253277	12.0	0.0	10	2.9	4.635730794599704	13.0	0.0	-0.007202019865728108	-2.347276987884313	0.12729454380686303	11.699999970750001	24.556999754430002
236	3866624	10	5.8	5.230678732248808	11.0	0.0	10	5.4	5.660388679233963	13.0	0.0	-0.007127178509578734	-2.2470014142636305	0.17051921006999388	12.072499969818752	24.395999756040005
240	3932160	10	4.9	5.008991914547277	11.0	0.0	10	5.2	5.688585061331157	15.0	0.0	-0.0061614313447483395	-2.334673044339013	0.1721427365182087	11.7629999705925	22.888999771110004
244	3997696	10	3.2	4.791659420284375	14.0	0.0	10	4.2	5.844655678480983	15.0	0.0	-0.007021113106501786	-2.3384780906188416	0.1980446204336817	12.001999969995001	22.741999772580005
248	4063232	10	2.5	4.759201613716317	12.0	0.0	10	5.1	5.068530358989674	12.0	0.0	-0.005959515798759435	-2.33888054366385	0.14570569478320244	12.001749969995625	25.113999748860003
252	4128768	10	4.7	5.386093203798093	12.0	0.0	10	9.7	4.172529209005013	13.0	1.0	-0.007968650196217517	-2.3469005944867027	0.17677809808424458	11.465249971336876	25.040999749590004
256	4194304	10	2.9	4.369210454990696	12.0	0.0	10	1.6	3.4985711369071804	12.0	0.0	-0.007469407323222043	-2.337034118428771	0.1412588041128595	11.759999970600001	24.800999751990002
260	4259840	10	4.9	5.204805471869242	12.0	0.0	10	4.9	5.629387178015028	13.0	0.0	-0.007310593921977396	-2.3314346941863806	0.16786984352508938	12.106249969734375	25.1099997489
264	4325376	10	4.2	5.211525688318153	13.0	0.0	10	7.1	5.430469592954186	13.0	0.0	-0.007330345675497577	-2.3428459438227955	0.19114983755035347	11.81149997047125	18.370999816290002
268	4390912	10	5.0	4.9396356140913875	11.0	0.0	10	5.0	4.979959839195493	11.0	0.0	-0.0072553589796695555	-2.310910443224195	0.17962377563110496	10.897749972755625	27.747999722520007
272	4456448	10	5.9	5.923681287847955	13.0	0.0	10	3.0	4.0743097574926725	11.0	0.0	-0.007794559845121757	-2.3265793519775473	0.1643938351406525	11.217999971955	28.343999716560006
276	4521984	10	4.3	4.73392015141785	12.0	0.0	10	5.3	4.754997371187496	11.0	0.0	-0.007369575890294021	-2.3485996944246006	0.1762255066822185	10.935249972661875	28.054999719450006
280	4587520	10	4.1	5.281098370604358	13.0	0.0	10	5.9	5.717516943569122	12.0	0.0	-0.008148881685944333	-2.329989673947973	0.18062735222882015	11.421999971445	28.249999717500003
284	4653056	10	6.1	5.5578772926361015	13.0	0.0	10	2.9	4.570557952810575	12.0	0.0	-0.007740701135644581	-2.343347375347497	0.1801462159304423	11.460249971349375	26.766999732330003
288	4718592	10	3.9	5.146843692983108	13.0	0.0	10	7.4	4.862098312457287	13.0	1.0	-0.008645093222800389	-2.38014169757607	0.14057990612239551	11.659499970851252	25.406999745930005
292	4784128	10	2.3	4.360045871318328	11.0	0.0	10	9.4	4.758150901348127	13.0	0.0	-0.007403574902569183	-2.3038420798961563	0.22422255286163442	12.632249968419377	21.279999787200005
296	4849664	10	2.6	4.223742416388575	11.0	0.0	10	4.3	4.69148164229596	12.0	0.0	-0.007945533731881348	-2.3231451459292574	0.1899125707758826	12.942249967644376	20.827999791720003
300	4915200	10	3.7	4.796873982084582	11.0	0.0	10	2.7	4.428317965096906	12.0	0.0	-0.007254792985352127	-2.282534569264113	0.1870699461044215	12.7909999680225	23.160999768390006
304	4980736	10	3.7	4.796873982084582	11.0	0.0	10	3.9	4.928488612140643	12.0	0.0	-0.006635237297729615	-2.299133683004894	0.20998942399693626	12.069999969825	23.161999768380003
308	5046272	10	3.7	5.23545604508337	12.0	0.0	10	4.3	5.330103188494572	13.0	0.0	-0.007875518482037172	-2.3107343810376544	0.1739444245092676	12.252249969369375	23.180999768190006
312	5111808	10	5.7	5.514526271584895	12.0	0.0	10	3.5	4.924428900898052	11.0	0.0	-0.007976080315608196	-2.3270166985750143	0.14624899298291869	12.169249969576876	23.144999768550004
316	5177344	10	5.1	5.6824290580701495	13.0	0.0	10	8.2	4.770744176750625	13.0	0.0	-0.008160749616822912	-2.2824672309166845	0.17163604379706346	12.03249996991875	23.311999766880003
320	5242880	10	1.5	3.2326459750489227	11.0	0.0	10	5.5	4.8218253804964775	12.0	0.0	-0.008400187847386924	-2.2708607586839626	0.1954166292940667	12.061999969845	23.801999761980003
324	5308416	10	5.3	5.235456045083369	12.0	0.0	10	6.8	6.337191807101944	16.0	0.0	-0.00851984108554237	-2.299920695283846	0.14692016099601418	11.879249970301874	21.111999788880002
328	5373952	10	4.6	5.257375771237966	11.0	0.0	10	3.0	4.404543109109048	12.0	0.0	-0.007966576317892366	-2.2915182434118955	0.1653848432297837	11.363999971590001	25.339999746600004
332	5439488	10	4.8	5.287721626560915	12.0	0.0	10	2.5	4.522167621838006	12.0	0.0	-0.007835932283738533	-2.2847975713614836	0.1565907038585149	11.454749971363126	25.26899974731
336	5505024	10	2.3	4.026164427839479	14.0	0.0	10	5.1	5.281098370604357	12.0	0.0	-0.008596162589749044	-2.276087641478911	0.1516181425964849	11.56849997107875	26.508999734910006
340	5570560	10	4.1	5.243090691567332	13.0	0.0	10	6.2	5.473572873361603	14.0	0.0	-0.009300523657294847	-2.28296521282257	0.1487730940804134	11.25999997185	30.549999694500006
344	5636096	10	1.5	3.2015621187164243	11.0	0.0	10	4.2	4.975942121849891	12.0	0.0	-0.008614984541369847	-2.284610214094759	0.13321582079098254	10.324249974189375	30.549999694500006
348	5701632	10	5.1	5.300000000000001	12.0	0.0	10	3.8	4.955804677345547	12.0	0.0	-0.007607612770209029	-2.2023673825155345	0.15459595564694645	10.19649997450875	30.765999692340003
352	5767168	10	4.9	5.262128846769148	12.0	0.0	10	10.1	4.158124577258358	13.0	1.0	-0.008795424743153464	-2.2379135834826407	0.17011964365930524	10.206249974484374	30.646999693530002
356	5832704	10	1.6	3.3526109228480423	11.0	0.0	10	8.2	5.173006862551025	12.0	0.0	-0.008237970577335076	-2.3076248688082175	0.14388324435232852	10.844749972888126	29.992999700070005
360	5898240	10	4.6	5.44426303552648	12.0	0.0	10	6.4	5.748043145279966	15.0	0.0	-0.008277554756555477	-2.3238531000975033	0.1464169586390476	10.57149997357125	29.430999705690006
364	5963776	10	2.8	4.64327470649756	12.0	0.0	10	6.1	5.3563046963368315	13.0	0.0	-0.008742931559935323	-2.2891095899144505	0.1455494585916281	10.885249972786875	28.493999715060003
368	6029312	10	2.7	4.6701177715342475	12.0	0.0	10	6.6	5.986651818838306	16.0	0.0	-0.008562767962168998	-2.2683553643645302	0.16470388926712626	12.023749969940624	23.91499976085
372	6094848	10	2.1	3.1128764832546763	11.0	0.0	10	3.2	4.044749683231338	11.0	0.0	-0.008171637236104362	-2.2379174329492817	0.1858788653238457	12.268999969327501	23.006999769930005
376	6160384	10	5.9	5.146843692983108	11.0	0.0	10	5.2	5.3814496188294845	12.0	0.0	-0.009353570066737465	-2.226267382270653	0.1738779387876566	12.302499969243751	22.968999770310006
380	6225920	10	5.1	5.281098370604358	12.0	0.0	10	6.3	5.780138406647371	14.0	0.0	-0.008324133616994564	-2.2809685863661993	0.18005613934235745	12.336249969159375	22.619999773800004
384	6291456	10	4.7	4.775981574503821	12.0	0.0	10	6.0	5.674504383644443	14.0	0.0	-0.008868584506657734	-2.266007115207505	0.17409064665485943	12.093249969766875	23.088999769110004
388	6356992	10	4.8	5.509990925582365	12.0	0.0	10	7.5	5.389805191284746	14.0	0.0	-0.009411391282133466	-2.2475172775629466	0.14294374841328586	12.126249969684375	23.177999768220005
392	6422528	10	5.0	5.366563145999495	12.0	0.0	10	5.0	5.549774770204643	12.0	0.0	-0.008693206035790668	-2.2381193287822763	0.16730243260781671	12.141999969645001	22.964999770350005
396	6488064	10	3.8	5.192301994298868	12.0	0.0	10	6.3	5.367494760127857	12.0	0.0	-0.00771737328291187	-2.23264801478971	0.17932639921078708	12.147499969631252	25.580999744190002
400	6553600	10	3.6	5.314132102234569	13.0	0.0	10	6.4	5.642694391866355	13.0	0.0	-0.00972556972212209	-2.2434004493204376	0.17472078331167915	11.5189999712025	23.376999766230004
404	6619136	10	7.1	5.664803615307418	14.0	0.0	10	5.9	5.889821729050889	14.0	0.0	-0.010021285009787701	-2.2259223458832453	0.16008732132498285	11.398999971502501	26.550999734490002
408	6684672	10	5.0	5.2345009313209605	12.0	0.0	10	6.8	6.063002556489648	14.0	0.0	-0.009715211644610425	-2.2981343391130595	0.13957273454193247	11.100999972247502	27.586999724130003
412	6750208	10	4.4	4.862098312457287	13.0	0.0	10	2.7	4.24381903478459	11.0	0.0	-0.009941490766197035	-2.3082887279569686	0.1169921848801101	10.905249972736875	30.266999697330004
416	6815744	10	4.8	5.706137047074843	13.0	0.0	10	8.3	5.273518749374084	13.0	0.0	-0.008928426072371383	-2.259438966476004	0.15277992156294967	10.3149999742125	30.375999696240005
420	6881280	10	6.4	5.276362383309167	12.0	0.0	10	6.2	5.653317610041028	13.0	0.0	-0.009393686849693146	-2.220315247542841	0.15862428946320417	10.359749974100625	32.70299967297001
424	6946816	10	4.9	5.647123161398199	13.0	0.0	10	4.9	5.223983154643591	12.0	0.0	-0.009519383327257299	-2.296033955871307	0.13391774728430578	10.506249973734377	32.135999678640005
428	7012352	10	2.7	4.196427051671458	11.0	0.0	10	6.4	5.6956123463592565	13.0	0.0	-0.008821990286672124	-2.275231155019427	0.18502502793381484	10.83049997292375	29.117999708820005
432	7077888	10	2.6	4.737087712930805	12.0	0.0	10	7.7	5.441507144165117	15.0	0.0	-0.009825821831516765	-2.234140224522087	0.159881000079945	11.287749971780624	22.383999776160003
436	7143424	10	9.5	4.031128874149275	12.0	1.0	10	5.4	5.0635955604688645	13.0	0.0	-0.009058962405375303	-2.2721191667137055	0.13182005432303018	10.178749974553126	30.473999695260005
440	7208960	10	3.9	5.146843692983108	12.0	0.0	10	3.2	4.7286361670147565	13.0	0.0	-0.00905205005646765	-2.1997548364294954	0.1676939703194211	10.836249972909375	27.899999721000004
444	7274496	10	5.0	5.744562646538029	13.0	0.0	10	6.4	5.730619512757761	14.0	0.0	-0.008784840484010768	-2.151738750213756	0.19056323254048127	10.894249972764374	27.492999725070003
448	7340032	10	5.3	5.848931526355904	16.0	0.0	10	4.8	5.287721626560915	13.0	0.0	-0.009703295600249467	-2.191807458569777	0.17018936518359118	10.966999972582501	28.059999719400004
452	7405568	10	6.1	5.374941860150675	12.0	0.0	10	7.2	4.975942121849891	13.0	0.0	-0.009285010062985655	-2.2528579977788237	0.14032617504798942	10.826249972934376	28.415999715840005
456	7471104	10	6.0	5.2345009313209605	12.0	0.0	10	6.4	5.660388679233963	13.0	0.0	-0.01011189942695806	-2.2259879929488777	0.1281577760685848	10.9669999725825	27.784999722150005
460	7536640	10	8.8	4.4	11.0	0.0	10	3.0	4.358898943540674	12.0	0.0	-0.00883853479080035	-2.189894474814706	0.14168411608240836	10.996749972508123	27.722999722770002
464	7602176	10	6.4	5.868560300448485	14.0	0.0	10	5.0	4.979959839195493	11.0	0.0	-0.008963667518679996	-2.2346780744847425	0.15167555071696207	11.081999972295	27.545999724540003
468	7667712	10	3.4	4.983974317750844	11.0	0.0	10	6.1	5.337602458033007	12.0	0.0	-0.009762928092533754	-2.181326401503157	0.13551656706399226	11.175749972060625	26.697999733020005
472	7733248	10	4.9	5.664803615307418	14.0	0.0	10	4.8	5.30659966456864	12.0	0.0	-0.010206013195327383	-2.1452457455546203	0.14221286624740848	11.375249971561876	26.319999736800003
476	7798784	10	4.2	5.635601121442148	15.0	0.0	10	6.3	5.780138406647371	14.0	0.0	-0.008616056178361621	-2.233747340506091	0.2082213515509331	11.580249971049374	24.936999750630005
480	7864320	10	2.6	4.24735211631906	11.0	0.0	10	3.6	5.023942674832188	14.0	0.0	-0.009618635301708327	-2.258744460605734	0.1202118457945882	11.535249971161877	27.320999726790006
484	7929856	10	3.2	4.5563142999578075	12.0	0.0	10	4.9	5.243090691567332	12.0	0.0	-0.008766950187233214	-2.2507427456617277	0.1443897297765907	10.847749972880626	28.217999717820003
488	7995392	10	8.7	5.119570294468081	13.0	0.0	10	6.7	5.273518749374083	11.0	0.0	-0.008941879148226263	-2.2034215105264927	0.16404928901697016	10.841249972896875	25.537999744620006
492	8060928	10	6.2	5.2687759489277965	13.0	0.0	10	6.4	5.276362383309167	13.0	0.0	-0.009359296118049972	-2.220328698324344	0.14759285086780663	10.9989999725025	28.572999714270004
