iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
532	8716288	10	7.7	11.933566105737212	40.0	0.0	10	4.5	4.153311931459037	16.0	0.0	-0.014334516617683734	-2.109886102158588	0.0476209676076413	10.803249972991873	102.31299897687002
536	8781824	10	6.6	11.646458689232533	40.0	0.0	10	8.2	11.702991070662234	40.0	0.0	-0.014334858245721557	-2.117235901234539	0.04456250062524257	11.409499971476249	39.12499960875001
540	8847360	10	3.5	4.5	14.0	0.0	10	3.6	2.90516780926679	8.0	0.0	-0.014341796809904491	-2.1285762287942593	0.05196230314751601	10.466749973833124	28.947999710520005
544	8912896	10	2.6	2.2	6.0	0.0	10	14.6	16.799999999999997	40.0	0.0	-0.014037601563412777	-2.143303669765848	0.05021286790201793	11.13549997216125	108.42699891573002
548	8978432	10	9.2	12.921300244170478	40.0	0.0	10	6.3	6.723838189605695	21.0	0.0	-0.015392630512212275	-2.1972727922296516	0.04257634834641396	11.231749971920625	52.804999471950005
552	9043968	10	1.0	0.8944271909999159	3.0	0.0	10	2.7	4.267317658670374	15.0	0.0	-0.014899381890815556	-2.2004724390996135	0.038602819701050416	10.619999973450001	13.993999860060002
556	9109504	10	7.5	11.723907198540937	40.0	0.0	10	5.4	3.2310988842807027	12.0	2.0	-0.014958332819897002	-2.19243938701362	0.04222187083162761	10.50749997373125	31.804999681950004
560	9175040	10	7.0	11.20714058089752	40.0	0.0	10	8.3	12.050311199301037	40.0	0.0	-0.01494458311537682	-2.1943531232773315	0.03905727708072543	10.693999973264999	52.56399947436001
564	9240576	10	5.1	6.394528911499267	19.0	0.0	10	9.0	12.806248474865697	40.0	0.0	-0.014579269747322116	-2.167624329301425	0.04291013701527123	9.883999975290001	41.29699958703
568	9306112	10	4.7	5.292447448959697	19.0	0.0	10	3.6	2.615339366124404	9.0	0.0	-0.014697156849842968	-2.1850411219108916	0.03604828051769615	9.4029999764925	33.761999662380006
572	9371648	10	3.7	6.165225056719341	20.0	0.0	10	10.9	11.50173899895142	40.0	0.0	-0.014005909400774908	-2.13313283997409	0.03461319062265435	10.285749974285626	64.88099935119001
576	9437184	10	3.6	3.693237062523878	12.0	0.0	10	3.8	2.6758176320519307	8.0	0.0	-0.013303004679203732	-2.1377156076588673	0.042514502532076864	11.1849999720375	36.58699963413001
