iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
352	5767168	10	0.6	1.2806248474865698	4.0	0.0	10	2.0	1.5491933384829668	4.0	0.0	-0.010600080406935327	-2.2815437786388024	0.023253618950551183	11.389249971526876	41.540999584590004
356	5832704	10	1.6	2.3323807579381204	8.0	0.0	10	4.2	2.891366458960192	12.0	2.0	-0.011157790879274583	-2.2546161485349994	0.02568889830071486	10.692999973267499	46.71599953284001
360	5898240	10	1.4	1.562049935181331	4.0	0.0	10	3.0	2.7202941017470885	8.0	0.0	-0.01208391175285457	-2.2764846158636542	0.028344993185558973	10.697749973255624	43.75299956247001
364	5963776	10	1.6	1.7435595774162695	4.0	0.0	10	3.2	2.85657137141714	8.0	0.0	-0.009769961135026298	-2.317703780787161	0.026270557347432107	10.543999973639998	36.058999639410004
368	6029312	10	1.6	1.4966629547095767	4.0	0.0	10	3.6	3.32264954516723	10.0	0.0	-0.009795772247839278	-2.343790756915247	0.026889808511975304	10.771999973069999	41.86899958131001
372	6094848	10	1.0	1.61245154965971	4.0	0.0	10	2.2	2.2715633383201097	6.0	0.0	-0.010307454437515354	-2.326154383277977	0.028867882809233397	10.59599997351	24.088999759110003
376	6160384	10	0.2	0.6000000000000001	2.0	0.0	10	2.4	2.1540659228538015	6.0	0.0	-0.011018145178305893	-2.2888267509738593	0.026913357895789473	11.112749972218124	12.483999875160002
380	6225920	10	1.8	2.6	8.0	0.0	10	3.2	2.993325909419153	10.0	0.0	-0.010045222741776187	-2.277911563477063	0.026835706567235114	12.4469999688825	37.15399962846001
384	6291456	10	2.6	2.5377155080899043	8.0	0.0	10	3.6	3.440930106817051	10.0	0.0	-0.010509954776470841	-2.2432705037442604	0.02590022621949803	11.312999971717499	41.29299958707001
388	6356992	10	3.0	3.3763886032268267	10.0	0.0	10	3.0	2.4083189157584592	6.0	0.0	-0.00901999721005897	-2.2669907433413354	0.03300217620218989	10.971749972570626	31.711999682880005
392	6422528	10	3.6	3.32264954516723	10.0	0.0	10	3.6	2.939387691339814	10.0	0.0	-0.010827323985807427	-2.254351377252354	0.031553048773020675	10.341749974145626	32.9099996709
396	6488064	10	1.4	1.8	4.0	0.0	10	2.8	2.7129319932501073	8.0	0.0	-0.01015762613330476	-2.2305698690475104	0.02446409226334381	11.504249971239377	44.69999955300001
400	6553600	10	1.0	1.0	2.0	0.0	10	5.0	5.0	18.0	0.0	-0.009866468105310531	-2.208134559063574	0.03359859364610978	11.266249971834375	21.006999789930006
404	6619136	10	1.6	1.7435595774162695	4.0	0.0	10	3.2	2.5612496949731396	8.0	0.0	-0.011151673828913865	-2.2577871206037736	0.02411463554736179	11.038249972404376	42.66899957331
408	6684672	10	1.4	1.2806248474865698	4.0	0.0	10	2.2	2.4413111231467406	8.0	0.0	-0.010933438909051891	-2.215414886442519	0.02655449334721074	11.633249970916875	43.55599956444001
412	6750208	10	0.2	0.6000000000000001	2.0	0.0	10	3.4	2.009975124224178	8.0	0.0	-0.010288321193749336	-2.2341697958764732	0.02512485501676782	9.883749975290625	29.271999707280003
416	6815744	10	1.4	2.009975124224178	6.0	0.0	10	3.0	2.4083189157584592	6.0	0.0	-0.008910993348441542	-2.2595954187344156	0.03081072897639797	10.57199997357	38.85299961147001
420	6881280	10	2.0	3.0983866769659336	8.0	0.0	10	2.6	1.2806248474865698	4.0	0.0	-0.011131085699215384	-2.2507182183504053	0.024661925395632417	11.405749971485626	37.26999962730001
424	6946816	10	0.4	1.2000000000000002	4.0	0.0	10	1.6	1.4966629547095767	4.0	0.0	-0.010573279392813082	-2.2262400063540158	0.022264597411276534	11.220999971947501	26.530999734690003
428	7012352	10	3.2	2.993325909419153	8.0	0.0	10	1.4	2.009975124224178	6.0	0.0	-0.00936214236474164	-2.239071200058079	0.026653364065120807	11.812999970467501	40.668999593310005
432	7077888	10	1.4	1.8	4.0	0.0	10	2.4	2.33238075793812	6.0	0.0	-0.009922324026347485	-2.252869523827006	0.02875294906641422	11.17249997206875	43.57199956428001
436	7143424	10	1.8	1.661324772583615	4.0	0.0	10	2.4	1.7435595774162693	6.0	0.0	-0.010627985482141791	-2.2152860907392804	0.02489344605645076	11.364249971589373	43.62199956378001
440	7208960	10	1.8	1.886796226411321	6.0	0.0	10	1.4	1.5620499351813308	4.0	0.0	-0.010434563525272918	-2.2241331659424133	0.02260157887704862	10.60749997348125	20.990999790090004
444	7274496	10	2.0	2.1908902300206643	6.0	0.0	10	2.4	2.1540659228538015	6.0	0.0	-0.011036691947146458	-2.2416164500166467	0.023032217924412235	11.727249970681877	46.171999538280005
448	7340032	10	0.8	1.32664991614216	4.0	0.0	10	2.0	1.5491933384829668	4.0	0.0	-0.009015823521895734	-2.2651258307322704	0.027687330455739567	10.10149997474625	5.649999943500001
452	7405568	10	1.0	1.3416407864998738	4.0	0.0	10	3.6	1.9595917942265424	6.0	0.0	-0.01058984325098856	-2.2854801438851653	0.02213664901755507	12.434999968912498	46.73499953265001
456	7471104	10	1.4	2.009975124224178	6.0	0.0	10	2.4	1.4966629547095767	4.0	0.0	-0.009538658515255077	-2.295901390174287	0.02008475591025336	9.856499975358751	47.00899952991001
460	7536640	10	2.2	2.891366458960192	8.0	0.0	10	3.4	3.1048349392520045	10.0	0.0	-0.011114416194135359	-2.315155746794977	0.02587433754740221	9.82249997544375	46.80099953199001
464	7602176	10	1.8	1.4000000000000001	4.0	0.0	10	3.0	2.04939015319192	8.0	0.0	-0.009898003039355011	-2.3214128114348473	0.023434444638632455	9.854999975362501	27.293999727060005
468	7667712	10	2.4	2.4979991993593593	8.0	0.0	10	2.0	1.5491933384829668	4.0	0.0	-0.010430890112552627	-2.2897496543923044	0.03207485790728823	10.020999974947499	37.44699962553001
472	7733248	10	1.8	2.08806130178211	6.0	0.0	10	3.4	2.009975124224178	6.0	0.0	-0.010440347909150272	-2.2822476374712477	0.025222049712990992	10.737749973155625	28.910999710890007
476	7798784	10	1.0	1.3416407864998738	4.0	0.0	10	4.8	2.5612496949731396	8.0	0.0	-0.010309487354624459	-2.228204170630729	0.03248868816348991	11.436999971407502	23.920999760790004
