iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
100	1638400	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.0083910821792466	-2.36681562885823	0.3017734732785391	11.002749972493126	30.021999699780004
104	1703936	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007699461359562969	-2.3792397104208853	0.27973287999820495	11.87449997031375	28.472999715270003
108	1769472	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007923139372383845	-2.3679321405805194	0.30469023045082977	12.17149996957125	20.615999793840004
112	1835008	10	6.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.008235455712920253	-2.3413626872047684	0.2719705087470331	11.861249970346876	14.924999850750003
116	1900544	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007573125364129705	-2.4358536921387732	0.2194585851165037	11.904749970238125	28.705999712940002
120	1966080	10	2.0	4.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007567425956161318	-2.399630079416812	0.2088682896550482	11.260249971849374	30.763999692360006
124	2031616	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007683773909884583	-2.4173050048416127	0.1957521543168514	10.6709999733225	22.218999777810005
128	2097152	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006994500452370238	-2.3832023141285807	0.23588793039348258	11.774999970562499	26.349999736500006
132	2162688	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008258532307434018	-2.459612607699723	0.21684006133651998	11.720249970699374	8.693999913060003
136	2228224	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007999047260228067	-2.4882711020500317	0.1807271187626316	12.98399996754	21.840999781590003
140	2293760	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0057501279607168635	-2.4464774675602396	0.23303900788594192	13.041999967395	20.621999793780002
144	2359296	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007160011707292093	-2.4220989592333875	0.2356449177553662	13.133999967165002	21.24899978751
148	2424832	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.005975596088303306	-2.454485373936721	0.22128260661095064	12.677249968306876	21.25799978742
152	2490368	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006816155082457039	-2.4639015071010997	0.1664978571373139	12.896749967758126	20.529999794700004
156	2555904	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00686979750560554	-2.4383725695255576	0.2407314550501679	12.989749967525626	9.436999905630001
160	2621440	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007510913896542742	-2.4155964948204223	0.22195447715170818	12.44049996889875	16.290999837090002
164	2686976	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008031757225047327	-2.4589175753217574	0.17436818124772724	11.050749972373126	28.461999715380003
168	2752512	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008374954849424097	-2.393075977513261	0.11704694005062355	11.201999971995	28.438999715610006
172	2818048	10	1.0	3.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.00825907908837271	-2.3764239994196235	0.155256903985796	11.663749970840625	25.764999742350003
176	2883584	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007309269708605689	-2.419800974176591	0.1355756937850603	11.851249970371876	24.943999750560003
180	2949120	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.005858362188515178	-2.3848497964441084	0.1706302217030109	11.94349997014125	24.407999755920006
184	3014656	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007212639613354063	-2.279255069554848	0.2779395566032389	11.734749970663126	21.505999784940002
188	3080192	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006652995926352877	-2.254716922604616	0.25624430037228346	11.70049997074875	26.363999736360004
192	3145728	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.006046067293307286	-2.2466792809609757	0.32430029610519073	11.71149997072125	21.346999786530006
196	3211264	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007853072288617629	-2.2810300735243327	0.19267283610855218	11.9489999701275	25.994999740050005
